Growth:,P:\RawData\04_CVD\CVD_Control_Protocols\OxGrowth025_T-1000_Ox-200_T-1000_Ox-98_H2-50_CH4-1.3_SS_csv.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[flow] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[OvenTemp] = °C, [OvenPID] = %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event #,Time [sec},Timestamp Date,Timestamp Time,Event Description,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Flow,L1: Vent,L1: Run,L2: CO2,L2: Flow,L2: Vent,L2: Run,L3: N2,L3: Flow,L3: Vent,L3: Run,L4: Air,L4: Flow,L4: Vent,L4: Run,R1: CH4 (low),R1: Flow,R1: Vent,R1: Run,R2: CH4 (high),R2: Flow,R2: Vent,R2: Run,R3: H2,R3: Flow,R3: Vent,R3: Run,R4: Ar,R4: Flow,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven
12,6900.000000,02/02/2022,13:24:13,Complete readout,0.183111056855983,0.099990844447157,0.005105037085154,0.081152609482485,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.700012207031249,1000.000000000000000,33.000000000000000
12,6900.000000,02/02/2022,13:24:14,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.081398997499553,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.299987792968749,1000.000000000000000,39.000000000000000
12,6900.000000,02/02/2022,13:24:15,Complete readout,0.170903653065584,0.099990844447157,0.005101450960965,0.078869793979632,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.999999999999999,1000.000000000000000,48.000000000000000
12,6900.000000,02/02/2022,13:24:16,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.080497280491649,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.799987792968749,1000.000000000000000,55.000000000000000
12,6900.000000,02/02/2022,13:24:17,Complete readout,0.170903653065584,0.099990844447157,0.005101450960965,0.080579061008146,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.599975585937499,1000.000000000000000,64.000000000000000
12,6900.000000,02/02/2022,13:24:19,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.080170545617842,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.400024414062499,1000.000000000000000,72.000000000000000
12,6900.000000,02/02/2022,13:24:20,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.079844429942376,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.200012207031249,1000.000000000000000,83.000000000000000
12,6900.000000,02/02/2022,13:24:21,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.079844429942376,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.099975585937499,1000.000000000000000,90.000000000000000
12,6900.000000,02/02/2022,13:24:22,Complete readout,0.183111056855983,0.099990844447157,0.005115810590256,0.079112931479501,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.099975585937499,1000.000000000000000,96.000000000000000
12,6900.000000,02/02/2022,13:24:23,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.079031847038788,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,996.999999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:25,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.079031847038788,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,996.999999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:26,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.078707895307085,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.099975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:27,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.081481204422780,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.099975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:28,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.078303823727671,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.299987792968749,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:29,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.078142465000821,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.499999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:31,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.077739742492768,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.700012207031249,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:32,Complete readout,0.183111056855983,0.099990844447157,0.005097867355913,0.078546150969428,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.562986922377563,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.900024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:33,Complete readout,0.183111056855983,0.099990844447157,0.005097867355913,0.081070557706250,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.099975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:34,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.083050515811041,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.400024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:35,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.085304772617711,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.599975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:24:37,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.086400312979986,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.999999999999999,1000.000000000000000,99.000000000000000
12,6900.000000,02/02/2022,13:24:38,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.086484859394517,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,999.200012207031249,1000.000000000000000,98.000000000000000
12,6900.000000,02/02/2022,13:24:39,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.086315805745012,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,999.599975585937499,1000.000000000000000,95.000000000000000
12,6900.000000,02/02/2022,13:24:40,Complete readout,0.183111056855983,0.099990844447157,0.005101450960965,0.081152609482485,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,999.900024414062499,1000.000000000000000,92.000000000000000
12,6900.000000,02/02/2022,13:24:41,Complete readout,0.170903653065584,0.099990844447157,0.005105037085154,0.085220774138571,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1000.299987792968750,1000.000000000000000,88.000000000000000
12,6900.000000,02/02/2022,13:24:43,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.078627003849629,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1000.500000000000000,1000.000000000000000,84.000000000000000
12,6900.000000,02/02/2022,13:24:44,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.083798775644700,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1000.900024414062500,1000.000000000000000,77.000000000000000
12,6900.000000,02/02/2022,13:24:45,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.082801796739302,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1001.099975585937500,1000.000000000000000,75.000000000000000
12,6900.000000,02/02/2022,13:24:46,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.081316829372711,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1001.599975585937500,1000.000000000000000,63.000000000000000
12,6900.000000,02/02/2022,13:24:47,Complete readout,0.183111056855983,0.099990844447157,0.005101450960965,0.080415538700809,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1001.799987792968750,1000.000000000000000,60.000000000000000
12,6900.000000,02/02/2022,13:24:49,Complete readout,0.170903653065584,0.099990844447157,0.005090707696142,0.078223125091796,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1002.200012207031250,1000.000000000000000,49.000000000000000
12,6900.000000,02/02/2022,13:24:50,Complete readout,0.170903653065584,0.099990844447157,0.005105037085154,0.075740553482602,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1002.400024414062500,1000.000000000000000,42.000000000000000
12,6900.000000,02/02/2022,13:24:51,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.074710452471072,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1002.799987792968750,1000.000000000000000,29.000000000000000
12,6900.000000,02/02/2022,13:24:52,Complete readout,0.170903653065584,0.099990844447157,0.005101450960965,0.077498571112109,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1002.900024414062500,1000.000000000000000,22.000000000000000
12,6900.000000,02/02/2022,13:24:53,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.075581654984079,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1003.099975585937500,1000.000000000000000,14.000000000000000
12,6900.000000,02/02/2022,13:24:55,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.077659313535166,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1003.200012207031250,1000.000000000000000,2.000000000000000
12,6900.000000,02/02/2022,13:24:56,Complete readout,0.170903653065584,0.099990844447157,0.005101450960965,0.076377681738398,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1003.299987792968750,1000.000000000000000,0.000000000000000
12,6900.000000,02/02/2022,13:24:57,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.077578923077108,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1003.299987792968750,1000.000000000000000,0.000000000000000
12,6900.000000,02/02/2022,13:24:58,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.077659313535166,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1003.299987792968750,1000.000000000000000,0.000000000000000
